fasttext_raw,cosnet,concat,w0,w1,relation
0.6078284382820129,0.23553580045700073,0.42168211936950684,uttered,verbalise,0
0.6474063396453857,0.10820508003234863,0.3778057098388672,uttered,mouth,0
0.4185863733291626,0.10119080543518066,0.2598886489868164,uttered,verbalised,0
0.3077152371406555,0.14181190729141235,0.22476357221603394,verbalized,verbalise,0
0.2363300323486328,0.20807528495788574,0.22220265865325928,verbalized,verbalize,0
0.7057346105575562,0.2038399577140808,0.4547872543334961,verbalized,mouth,0
0.17859822511672974,0.08568596839904785,0.1321420669555664,verbalized,verbalised,0
0.18054944276809692,0.22567903995513916,0.20311427116394043,verbalised,verbalise,0
0.3195282220840454,0.4255704879760742,0.3725494146347046,verbalised,verbalize,0
0.6940128803253174,0.14988690614700317,0.4219498038291931,verbalised,mouth,0
0.3831954598426819,1.1815991401672363,0.7823973298072815,cursive,longhand,0
0.626776397228241,1.2400503158569336,0.9334133267402649,surd,voiced,1
0.4731718897819519,0.6380080580711365,0.5555899143218994,codified,statute,0
0.2871159315109253,0.21088862419128418,0.24900221824645996,codified,codify,0
0.7072964310646057,0.49628567695617676,0.6017910838127136,crank,meth,0
0.7455143928527832,0.8308824300765991,0.7881984114646912,crank,zigzag,0
0.5407346487045288,0.23449057340621948,0.387612521648407,crank,tippy,0
0.651853084564209,0.21840369701385498,0.435128390789032,crank,glass,0
0.5754799842834473,0.7795678973197937,0.6775239109992981,crank,trash,0
0.5397407412528992,0.5039321184158325,0.5218364000320435,crank,grump,0
0.7112361192703247,0.3998774290084839,0.5555567741394043,crank,methamphetamine,0
0.6577274799346924,0.7457494735717773,0.7017384171485901,crank,chalk,0
0.7706872224807739,0.36962616443634033,0.5701567530632019,crank,shabu,0
0.6206241846084595,0.5046446323394775,0.5626343488693237,crank,churl,0
0.6459507942199707,0.47406691312789917,0.5600088834762573,crank,methedrine,0
0.2367323637008667,0.1686139702796936,0.202673077583313,tottering,totter,0
0.6374527215957642,0.9913535714149475,0.8144030570983887,tottering,seesaw,0
0.3710908889770508,0.7248966693878174,0.5479937195777893,tottering,teeter,0
0.48825281858444214,0.3994557857513428,0.44385427236557007,regulation,ordinance,0
0.2595254182815552,0.2294628620147705,0.24449419975280762,regulation,regulating,0
0.4448375701904297,0.647025465965271,0.5459315180778503,regulation,regularisation,0
0.49888843297958374,0.7909549474716187,0.644921600818634,regulation,regularization,0
0.567894697189331,0.12383043766021729,0.3458625078201294,nourished,sustain,0
0.4192824363708496,0.06354475021362305,0.24141353368759155,convulsive,spastic,0
0.7343146800994873,0.5215584635734558,0.6279364824295044,palpitating,quake,0
0.45074528455734253,0.18675702810287476,0.3187510371208191,palpitating,flutter,0
0.1451735496520996,0.062454402446746826,0.10381394624710083,palpitating,palpitate,0
0.5061392188072205,0.21466243267059326,0.3604007959365845,palpitating,quiver,0
0.4071351885795593,0.8219298124313354,0.614532470703125,quavering,warble,0
0.20187735557556152,0.38508129119873047,0.29347920417785645,quavering,quaver,0
0.26990073919296265,0.5997045040130615,0.4348025918006897,quavering,tremulous,0
0.4420197606086731,0.4766870141029358,0.45935332775115967,shuddering,throb,0
0.48916053771972656,0.9138585329055786,0.7015094757080078,shuddering,thrill,0
0.19066399335861206,0.03852957487106323,0.11459684371948242,shuddering,shudder,0
0.5354760885238647,0.2604737877845764,0.39797496795654297,wobbling,careen,0
0.48203080892562866,0.4214358329772949,0.4517332911491394,wobbling,tilt,0
0.476401686668396,0.9526585340499878,0.7145301103591919,wobbling,shimmy,0
0.18608641624450684,0.025970160961151123,0.10602831840515137,wobbling,wobble,0
0.6760347485542297,1.1094931364059448,0.8927639126777649,warped,heave,0
0.6673367023468018,0.05244123935699463,0.35988903045654297,warped,falsify,0
0.33694154024124146,0.14934343099594116,0.24314260482788086,warped,warp,0
0.5731652975082397,0.1959732174873352,0.38456928730010986,curved,twist,0
0.5512763261795044,0.36402249336242676,0.4576494097709656,curved,kink,0
0.7117294073104858,0.09226781129837036,0.40199869871139526,curved,crook,0
0.5883928537368774,0.5190603733062744,0.5537266731262207,curved,curl,0
0.3504526615142822,0.3033437132835388,0.32689833641052246,curved,curve,0
0.5629972219467163,0.3044703006744385,0.4337337017059326,curving,twist,0
0.5642117261886597,0.2491576075553894,0.4066845774650574,curving,kink,0
0.6795260906219482,0.2843424081802368,0.48193424940109253,curving,crook,0
0.5573177933692932,0.40901869535446167,0.4831683039665222,curving,curl,0
0.3696250319480896,0.2834932804107666,0.3265591859817505,curving,curve,0
0.27907049655914307,0.30825018882751465,0.2936602234840393,recurved,recurve,0
0.3044918179512024,0.4344542622566223,0.36947304010391235,coiled,coil,0
0.529792070388794,0.3397807478904724,0.43478643894195557,coiled,loop,0
0.5929185152053833,0.7583807706832886,0.6756497025489807,coiled,curl,0
0.6125866174697876,0.3288721442222595,0.4707294702529907,coiled,gyrate,0
0.33873218297958374,1.3291263580322266,0.8339293003082275,coiled,uncoil,1
0.5929253697395325,0.3526337742805481,0.4727795124053955,wound,twist,0
0.6690617203712463,0.15616899728775024,0.4126152992248535,wound,twine,0
0.6827672123908997,0.8742464780807495,0.778506875038147,wound,wander,0
0.4512142539024353,0.3317287564277649,0.3914715051651001,wound,injury,0
0.6547756791114807,0.15235090255737305,0.4035632610321045,wound,curve,0
0.6863917708396912,0.35256969928741455,0.5194807052612305,wound,offend,0
0.7221952080726624,0.20651692152023315,0.46435606479644775,wound,spite,0
0.4851640462875366,0.3615128993988037,0.42333853244781494,wound,lesion,0
0.21665596961975098,0.534356951713562,0.3755064606666565,uncoiled,uncoil,0
0.4103049635887146,0.9771032333374023,0.6937041282653809,uncoiled,coil,1
0.42010498046875,0.4058613181114197,0.4129831790924072,stressed,emphasise,0
0.6176016926765442,0.6402966976165771,0.6289492249488831,stressed,accent,0
0.4029392600059509,0.41855043172836304,0.410744845867157,stressed,emphasize,0
0.5586867332458496,0.46887916326522827,0.5137829780578613,stressed,accentuate,0
0.6511787176132202,0.5932298898696899,0.6222043037414551,accented,emphasise,0
0.21456575393676758,0.43097227811813354,0.32276904582977295,accented,accent,0
0.5851014852523804,0.6753795742988586,0.6302404999732971,accented,emphasize,0
0.41700828075408936,0.12625634670257568,0.2716323733329773,accented,accentuate,0
0.7119402885437012,0.8101992607116699,0.7610697746276855,knockout,kayo,0
0.14164495468139648,0.009478628635406494,0.07556170225143433,flourishing,thriving,0
0.5259196758270264,0.6741081476211548,0.6000139117240906,flourishing,roaring,0
0.6070963144302368,0.9774583578109741,0.7922773361206055,flourishing,wave,0
0.737216591835022,0.6167474985122681,0.676982045173645,flourishing,brandish,0
0.4824754595756531,0.3007112145423889,0.39159321784973145,flourishing,palmy,0
0.22728502750396729,0.012097716331481934,0.11969125270843506,flourishing,prospering,0
0.5631235837936401,0.05956757068634033,0.3113453984260559,flourishing,expand,0
0.564862847328186,0.28728383779525757,0.4260733723640442,palmy,thriving,0
0.550392746925354,0.17895764112472534,0.36467528343200684,palmy,roaring,0
0.623397707939148,0.27302247285842896,0.44821006059646606,palmy,prospering,0
0.21205252408981323,0.012713789939880371,0.11238306760787964,prospering,thriving,0
0.5583353638648987,0.65878826379776,0.6085618138313293,prospering,roaring,0
0.6749699711799622,0.30704307556152344,0.4910065531730652,roaring,holla,0
0.5316251516342163,0.6378255486488342,0.5847253799438477,roaring,thriving,0
0.3660268187522888,0.09496110677719116,0.23049402236938477,roaring,bellowing,0
0.42329442501068115,0.11565351486206055,0.2694740295410156,roaring,hollering,0
0.5842118859291077,0.058508336544036865,0.3213600516319275,thriving,expand,0
0.3744407892227173,0.4129921793937683,0.39371639490127563,unfulfilled,unrealised,0
0.31685954332351685,0.16901534795761108,0.2429373860359192,unfulfilled,unrealized,0
0.1674157977104187,0.3247619867324829,0.24608886241912842,unrealized,unrealised,0
0.5162173509597778,0.6178553104400635,0.5670363306999207,superordinate,hypernym,0
0.5729620456695557,0.7606545686721802,0.6668082475662231,superordinate,inferior,1
0.6798840761184692,0.19064050912857056,0.43526220321655273,crack,chap,0
0.5290707349777222,0.08228051662445068,0.3056755065917969,crack,cranny,0
0.6226441860198975,0.4115093946456909,0.5170767307281494,crack,sally,0
0.6696759462356567,0.9115468263626099,0.7906113862991333,crack,quip,0
0.4908410310745239,0.5768207907676697,0.5338308811187744,crack,wisecrack,0
0.7236930727958679,0.2681194543838501,0.4959062933921814,crack,tornado,0
0.540270209312439,0.3743542432785034,0.4573121666908264,banner,streamer,0
0.5471043586730957,0.03485250473022461,0.2909783124923706,punk,thug,0
0.46263039112091064,0.524492084980011,0.4935612082481384,punk,spunk,0
0.5913200378417969,0.09303402900695801,0.34217703342437744,punk,goon,0
0.5566624402999878,0.4314114451408386,0.4940369725227356,punk,toughie,0
0.6683750152587891,1.465040922164917,1.066707968711853,punk,tinder,0
0.6046498417854309,0.2200707197189331,0.4123602509498596,punk,hood,0
0.7142189741134644,0.5413599014282227,0.6277893781661987,punk,kindling,0
0.49260765314102173,0.0704154372215271,0.2815116047859192,punk,hoodlum,0
0.3617430329322815,0.2880856990814209,0.3249143958091736,bush,shrub,0
0.5344029068946838,0.3097286820411682,0.4220658540725708,bush,chaparral,0
0.4911766052246094,0.3388260006904602,0.4150012731552124,bush,dubya,0
0.5676586627960205,0.22318875789642334,0.3954237103462219,suspended,debar,0
0.5122014284133911,0.17648369073867798,0.3443426489830017,accessory,accoutrement,0
0.5329045057296753,0.44116801023483276,0.48703616857528687,accessory,appurtenant,0
0.4376603960990906,0.19733744859695435,0.3174988627433777,accessory,ancillary,0
0.585434079170227,0.6478773355484009,0.616655707359314,accessory,supplement,0
0.5393190383911133,0.557315468788147,0.5483171939849854,accessory,accouterment,0
0.5549126863479614,0.2640548348426819,0.40948373079299927,accessory,appurtenance,0
0.4344900846481323,0.13832157850265503,0.2864057421684265,accessory,accessary,0
0.5307079553604126,0.8459356427192688,0.6883217096328735,ancillary,appurtenant,0
0.4452381730079651,0.05996882915496826,0.2526034712791443,confounding,confuse,0
0.20366710424423218,0.08798056840896606,0.1458238959312439,predisposed,predispose,0
0.2686365246772766,0.33303356170654297,0.30083489418029785,excused,excuse,0
0.5409348011016846,1.50600266456604,1.0234687328338623,excused,explain,0
0.4967164993286133,1.4341436624526978,0.9654300808906555,excused,apologize,0
0.5193459987640381,1.4314128160476685,0.9753794074058533,excused,apologise,0
0.2880774736404419,0.6401560306549072,0.464116632938385,swept,sweep,0
0.5459415912628174,0.3161572217941284,0.4310494065284729,swept,brush,0
0.54471755027771,1.4556419849395752,1.0001797676086426,swept,swing,0
0.4115458130836487,0.4011930823326111,0.4063694477081299,radial,stellate,0
0.22027379274368286,0.3012343645095825,0.26075392961502075,coexistent,coexisting,0
0.19893527030944824,0.11333268880844116,0.15613389015197754,coexisting,coexist,0
0.49781155586242676,1.4841456413269043,0.9909786581993103,coincidental,simultaneous,0
0.33160483837127686,0.47887444496154785,0.4052395820617676,coincidental,coinciding,0
0.5520769953727722,0.6934400796890259,0.6227585077285767,coincidental,concurrent,0
0.40545225143432617,0.6400859951972961,0.5227690935134888,coinciding,simultaneous,0
0.4589008688926697,0.8667557239532471,0.662828266620636,coinciding,concurrent,0
0.27891016006469727,1.0497403144836426,0.6643251776695251,concurrent,simultaneous,0
0.2966628670692444,0.31966811418533325,0.30816543102264404,heavyset,stocky,0
0.37491750717163086,0.07876044511795044,0.22683894634246826,delirious,hallucinating,0
0.5265443325042725,1.459689974784851,0.9931171536445618,understated,downplay,0
0.3172461986541748,1.8519926071166992,1.084619402885437,understated,understate,0
0.6722580194473267,1.2665292024612427,0.9693936109542847,understated,minimize,0
0.68318772315979,0.8534896969795227,0.768338680267334,understated,minimise,0
0.36004096269607544,1.7492715120315552,1.0546562671661377,understated,overstate,1
0.4607435464859009,0.4152161478996277,0.43797987699508667,garish,gimcrack,0
0.4158823490142822,0.4600040316581726,0.43794316053390503,garish,trashy,0
0.35590094327926636,0.6876281499862671,0.5217645168304443,garish,tatty,0
0.29159849882125854,0.1648871898651123,0.22824281454086304,garish,tacky,0
0.42864227294921875,0.10439616441726685,0.26651912927627563,gimcrack,tatty,0
0.470666766166687,0.1112094521522522,0.2909380793571472,gimcrack,trashy,0
0.44431227445602417,0.11407816410064697,0.27919524908065796,gimcrack,tacky,0
0.23039758205413818,0.11670702695846558,0.17355221509933472,tacky,trashy,0
0.31987106800079346,0.2517651915550232,0.28581804037094116,tacky,tatty,0
0.37069541215896606,0.09570193290710449,0.23319858312606812,tatty,trashy,0
0.28920018672943115,0.141179621219635,0.21518981456756592,trashy,rubbishy,0
0.3226763606071472,0.09012120962142944,0.20639878511428833,scrumptious,yummy,0
0.3955036401748657,0.09343177080154419,0.24446767568588257,droopy,sagging,0
0.7201560735702515,1.0285621881484985,0.874359130859375,sagging,flag,0
0.6934173107147217,1.0245550870895386,0.8589861989021301,sagging,swag,0
0.32144486904144287,0.051938533782958984,0.18669164180755615,pumped,pump,0
0.48711657524108887,0.03912985324859619,0.26312321424484253,coagulate,curdled,0
0.20002007484436035,0.059551239013671875,0.12978559732437134,curdled,curdle,0
0.54495769739151,1.0112881660461426,0.7781229019165039,curdled,homogenize,1
0.3287421464920044,0.005564332008361816,0.16715317964553833,unreflective,unthoughtful,0
0.21038943529129028,0.6992737054824829,0.454831600189209,blowsy,blowzy,0
0.5629912614822388,0.922462522983551,0.7427269220352173,blowsy,slatternly,0
0.5197528600692749,0.33559828996658325,0.4276754856109619,blowzy,slatternly,0
0.12969368696212769,0.025855600833892822,0.07777458429336548,disheveled,dishevelled,0
0.5467770099639893,1.2608973979949951,0.9038372039794922,disheveled,tousle,0
0.30121439695358276,0.44613122940063477,0.3736727237701416,disheveled,rumpled,0
0.38981837034225464,1.1085211038589478,0.7491697072982788,disheveled,tousled,0
0.5262864828109741,1.4056031703948975,0.9659448862075806,dishevelled,tousle,0
0.3605714440345764,0.6084453463554382,0.4845083951950073,dishevelled,rumpled,0
0.38186144828796387,1.278343677520752,0.8301025629043579,dishevelled,tousled,0
0.281194806098938,0.26545029878616333,0.27332252264022827,rumpled,tousled,0
0.18983042240142822,0.034758150577545166,0.1122942566871643,tousled,tousle,0
0.6118943095207214,0.06966465711593628,0.3407794237136841,jumbled,confuse,0
0.16324305534362793,0.014266252517700195,0.08875465393066406,jumbled,jumble,0
0.17687302827835083,0.0697823166847229,0.12332761287689209,pomaded,pomade,0
0.7165883183479309,0.474048912525177,0.5953184962272644,toned,chant,0
0.6376700401306152,0.41264116764068604,0.5251554846763611,toned,modulate,0
0.6775636672973633,0.7437112331390381,0.7106374502182007,toned,inflect,0
0.3690366744995117,0.7029557228088379,0.5359961986541748,bushed,bush,0
0.38564538955688477,0.6081253290176392,0.4968852996826172,flagging,flag,0
0.735561728477478,0.5463577508926392,0.6409597396850586,flagging,swag,0
0.2964255213737488,0.16089648008346558,0.2286609411239624,topmost,uppermost,0
0.4138449430465698,0.20091253519058228,0.307378888130188,topmost,upmost,0
0.4812026023864746,0.050283849239349365,0.26574331521987915,uppermost,upmost,0
0.5269180536270142,0.4998488426208496,0.5133833289146423,side,incline,0
0.49613362550735474,0.8713729381561279,0.683753252029419,side,slope,0
0.6157681941986084,1.5876988172531128,1.1017334461212158,side,english,0
0.44683027267456055,0.36680805683135986,0.406819224357605,side,face,0
